"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2024-07-02 15:44:13.919, [INFO],CA_ROTOR4_PX: 0.0
2024-07-02 15:44:13.920, [INFO],CA_ROTOR4_PY: 0.0
2024-07-02 15:44:13.920, [INFO],CA_ROTOR4_PZ: 0.0
2024-07-02 15:44:13.920, [INFO],CA_ROTOR5_AX: 0.0
2024-07-02 15:44:13.920, [INFO],CA_ROTOR5_AY: 0.0
2024-07-02 15:44:13.921, [INFO],CA_ROTOR5_AZ: -1.0
2024-07-02 15:44:13.922, [INFO],CA_ROTOR5_CT: 6.5
2024-07-02 15:44:13.922, [INFO],CA_ROTOR5_KM: 0.05000000074505806
2024-07-02 15:44:13.923, [INFO],CA_ROTOR5_PX: 0.0
2024-07-02 15:44:13.923, [INFO],CA_ROTOR5_PY: 0.0
2024-07-02 15:44:13.923, [INFO],CA_ROTOR5_PZ: 0.0
2024-07-02 15:44:13.924, [INFO],CA_ROTOR6_AX: 0.0
2024-07-02 15:44:13.924, [INFO],CA_ROTOR6_AY: 0.0
2024-07-02 15:44:13.925, [INFO],CA_ROTOR6_AZ: -1.0
2024-07-02 15:44:13.925, [INFO],CA_ROTOR6_CT: 6.5
2024-07-02 15:44:13.926, [INFO],CA_ROTOR6_KM: 0.05000000074505806
2024-07-02 15:44:13.926, [INFO],CA_ROTOR6_PX: 0.0
2024-07-02 15:44:13.927, [INFO],CA_ROTOR6_PY: 0.0
2024-07-02 15:44:13.927, [INFO],CA_ROTOR6_PZ: 0.0
2024-07-02 15:44:13.928, [INFO],CA_ROTOR7_AX: 0.0
2024-07-02 15:44:13.928, [INFO],CA_ROTOR7_AY: 0.0
2024-07-02 15:44:13.929, [INFO],CA_ROTOR7_AZ: -1.0
2024-07-02 15:44:13.929, [INFO],CA_ROTOR7_CT: 6.5
2024-07-02 15:44:13.930, [INFO],CA_ROTOR7_KM: 0.05000000074505806
2024-07-02 15:44:13.930, [INFO],CA_ROTOR7_PX: 0.0
2024-07-02 15:44:13.931, [INFO],CA_ROTOR7_PY: 0.0
2024-07-02 15:44:13.931, [INFO],CA_ROTOR7_PZ: 0.0
2024-07-02 15:44:13.932, [INFO],CA_ROTOR8_AX: 0.0
2024-07-02 15:44:13.932, [INFO],CA_ROTOR8_AY: 0.0
2024-07-02 15:44:13.933, [INFO],CA_ROTOR8_AZ: -1.0
2024-07-02 15:44:13.933, [INFO],CA_ROTOR8_CT: 6.5
2024-07-02 15:44:13.933, [INFO],CA_ROTOR8_KM: 0.05000000074505806
2024-07-02 15:44:13.934, [INFO],CA_ROTOR8_PX: 0.0
2024-07-02 15:44:13.934, [INFO],CA_ROTOR8_PY: 0.0
2024-07-02 15:44:13.935, [INFO],CA_ROTOR8_PZ: 0.0
2024-07-02 15:44:13.935, [INFO],CA_ROTOR9_AX: 0.0
2024-07-02 15:44:13.935, [INFO],CA_ROTOR9_AY: 0.0
2024-07-02 15:44:13.936, [INFO],CA_ROTOR9_AZ: -1.0
2024-07-02 15:44:13.936, [INFO],CA_ROTOR9_CT: 6.5
2024-07-02 15:44:13.937, [INFO],CA_ROTOR9_KM: 0.05000000074505806
2024-07-02 15:44:13.937, [INFO],CA_ROTOR9_PX: 0.0
2024-07-02 15:44:13.937, [INFO],CA_ROTOR9_PY: 0.0
2024-07-02 15:44:13.938, [INFO],CA_ROTOR9_PZ: 0.0
2024-07-02 15:44:13.938, [INFO],CA_SV0_SLEW: 0.0
2024-07-02 15:44:13.939, [INFO],CA_SV1_SLEW: 0.0
2024-07-02 15:44:13.939, [INFO],CA_SV2_SLEW: 0.0
2024-07-02 15:44:13.940, [INFO],CA_SV3_SLEW: 0.0
2024-07-02 15:44:13.940, [INFO],CA_SV4_SLEW: 0.0
2024-07-02 15:44:13.940, [INFO],CA_SV5_SLEW: 0.0
2024-07-02 15:44:13.941, [INFO],CA_SV6_SLEW: 0.0
2024-07-02 15:44:13.941, [INFO],CA_SV7_SLEW: 0.0
2024-07-02 15:44:13.942, [INFO],COM_ARM_AUTH_TO: 1.0
2024-07-02 15:44:13.942, [INFO],COM_ARM_EKF_HGT: 1.0
2024-07-02 15:44:13.942, [INFO],COM_ARM_EKF_POS: 0.5
2024-07-02 15:44:13.943, [INFO],COM_ARM_EKF_VEL: 0.5
2024-07-02 15:44:13.943, [INFO],COM_ARM_EKF_YAW: 0.5
2024-07-02 15:44:13.944, [INFO],COM_ARM_IMU_ACC: 0.699999988079071
2024-07-02 15:44:13.945, [INFO],COM_ARM_IMU_GYR: 0.25
2024-07-02 15:44:13.945, [INFO],COM_CPU_MAX: 95.0
2024-07-02 15:44:13.946, [INFO],COM_DISARM_LAND: 2.0
2024-07-02 15:44:13.946, [INFO],COM_DISARM_PRFLT: 10.0
2024-07-02 15:44:13.946, [INFO],COM_FAIL_ACT_T: 5.0
2024-07-02 15:44:13.947, [INFO],COM_KILL_DISARM: 5.0
2024-07-02 15:44:13.947, [INFO],COM_LKDOWN_TKO: 3.0
2024-07-02 15:44:13.947, [INFO],COM_OBC_LOSS_T: 5.0
2024-07-02 15:44:13.948, [INFO],COM_OF_LOSS_T: 1.0
2024-07-02 15:44:13.948, [INFO],COM_POS_FS_EPH: 5.0
2024-07-02 15:44:13.949, [INFO],COM_POS_LOW_EPH: -1.0
2024-07-02 15:44:13.949, [INFO],COM_RC_LOSS_T: 0.5
2024-07-02 15:44:13.950, [INFO],COM_RC_STICK_OV: 30.0
2024-07-02 15:44:13.950, [INFO],COM_SPOOLUP_TIME: 1.0
2024-07-02 15:44:13.951, [INFO],COM_VEL_FS_EVH: 1.0
2024-07-02 15:44:13.951, [INFO],COM_WIND_MAX: -1.0
2024-07-02 15:44:13.951, [INFO],COM_WIND_WARN: -1.0
2024-07-02 15:44:13.952, [INFO],CP_DELAY: 0.4000000059604645
2024-07-02 15:44:13.952, [INFO],CP_DIST: -1.0
2024-07-02 15:44:13.953, [INFO],CP_GUIDE_ANG: 30.0
2024-07-02 15:44:13.953, [INFO],DSHOT_MIN: 0.054999999701976776
2024-07-02 15:44:13.953, [INFO],EKF2_ABIAS_INIT: 0.20000000298023224
2024-07-02 15:44:13.954, [INFO],EKF2_ABL_ACCLIM: 25.0
2024-07-02 15:44:13.954, [INFO],EKF2_ABL_GYRLIM: 3.0
2024-07-02 15:44:13.955, [INFO],EKF2_ABL_LIM: 0.4000000059604645
2024-07-02 15:44:13.955, [INFO],EKF2_ABL_TAU: 0.5
2024-07-02 15:44:13.955, [INFO],EKF2_ACC_B_NOISE: 0.003000000026077032
2024-07-02 15:44:13.955, [INFO],EKF2_ACC_NOISE: 0.3499999940395355
2024-07-02 15:44:13.956, [INFO],EKF2_ANGERR_INIT: 0.10000000149011612
2024-07-02 15:44:13.956, [INFO],EKF2_ARSP_THR: 0.0
2024-07-02 15:44:13.957, [INFO],EKF2_ASPD_MAX: 20.0
2024-07-02 15:44:13.957, [INFO],EKF2_ASP_DELAY: 100.0
2024-07-02 15:44:13.957, [INFO],EKF2_AVEL_DELAY: 5.0
2024-07-02 15:44:13.957, [INFO],EKF2_BARO_DELAY: 0.0
2024-07-02 15:44:13.958, [INFO],EKF2_BARO_GATE: 5.0
2024-07-02 15:44:13.958, [INFO],EKF2_BARO_NOISE: 3.5
2024-07-02 15:44:13.959, [INFO],EKF2_BCOEF_X: 100.0
2024-07-02 15:44:13.959, [INFO],EKF2_BCOEF_Y: 100.0
2024-07-02 15:44:13.959, [INFO],EKF2_BETA_GATE: 5.0
2024-07-02 15:44:13.959, [INFO],EKF2_BETA_NOISE: 0.30000001192092896
2024-07-02 15:44:13.960, [INFO],EKF2_DRAG_NOISE: 2.5
2024-07-02 15:44:13.960, [INFO],EKF2_EAS_NOISE: 1.399999976158142
2024-07-02 15:44:13.960, [INFO],EKF2_EVA_NOISE: 0.10000000149011612
2024-07-02 15:44:13.960, [INFO],EKF2_EVP_GATE: 5.0
2024-07-02 15:44:13.961, [INFO],EKF2_EVP_NOISE: 0.10000000149011612
2024-07-02 15:44:13.961, [INFO],EKF2_EVV_GATE: 3.0
2024-07-02 15:44:13.961, [INFO],EKF2_EVV_NOISE: 0.10000000149011612
2024-07-02 15:44:13.962, [INFO],EKF2_EV_DELAY: 0.0
2024-07-02 15:44:13.962, [INFO],EKF2_EV_POS_X: 0.0
2024-07-02 15:44:13.963, [INFO],EKF2_EV_POS_Y: 0.0
2024-07-02 15:44:13.963, [INFO],EKF2_EV_POS_Z: 0.0
2024-07-02 15:44:13.964, [INFO],EKF2_GBIAS_INIT: 0.10000000149011612
2024-07-02 15:44:13.964, [INFO],EKF2_GND_EFF_DZ: 4.0
2024-07-02 15:44:13.965, [INFO],EKF2_GND_MAX_HGT: 0.5
2024-07-02 15:44:13.965, [INFO],EKF2_GPS_DELAY: 110.0
2024-07-02 15:44:13.966, [INFO],EKF2_GPS_POS_X: 0.0
2024-07-02 15:44:13.966, [INFO],EKF2_GPS_POS_Y: 0.0
2024-07-02 15:44:13.966, [INFO],EKF2_GPS_POS_Z: 0.0
2024-07-02 15:44:13.967, [INFO],EKF2_GPS_P_GATE: 5.0
2024-07-02 15:44:13.967, [INFO],EKF2_GPS_P_NOISE: 0.5
2024-07-02 15:44:13.968, [INFO],EKF2_GPS_V_GATE: 5.0
2024-07-02 15:44:13.968, [INFO],EKF2_GPS_V_NOISE: 0.30000001192092896
2024-07-02 15:44:13.969, [INFO],EKF2_GRAV_NOISE: 1.0
2024-07-02 15:44:13.969, [INFO],EKF2_GSF_TAS: 15.0
2024-07-02 15:44:13.970, [INFO],EKF2_GYR_B_LIM: 0.15000000596046448
2024-07-02 15:44:13.970, [INFO],EKF2_GYR_B_NOISE: 0.0010000000474974513
2024-07-02 15:44:13.971, [INFO],EKF2_GYR_NOISE: 0.014999999664723873
2024-07-02 15:44:13.971, [INFO],EKF2_HDG_GATE: 2.5999999046325684
2024-07-02 15:44:13.972, [INFO],EKF2_HEAD_NOISE: 0.30000001192092896
2024-07-02 15:44:13.972, [INFO],EKF2_IMU_POS_X: 0.0
2024-07-02 15:44:13.973, [INFO],EKF2_IMU_POS_Y: 0.0
2024-07-02 15:44:13.973, [INFO],EKF2_IMU_POS_Z: 0.0
2024-07-02 15:44:13.974, [INFO],EKF2_MAG_ACCLIM: 0.5
2024-07-02 15:44:13.974, [INFO],EKF2_MAG_B_NOISE: 9.999999747378752e-05
2024-07-02 15:44:13.975, [INFO],EKF2_MAG_DECL: -8.035935401916504
2024-07-02 15:44:13.975, [INFO],EKF2_MAG_DELAY: 0.0
2024-07-02 15:44:13.976, [INFO],EKF2_MAG_E_NOISE: 0.0010000000474974513
2024-07-02 15:44:13.976, [INFO],EKF2_MAG_GATE: 3.0
2024-07-02 15:44:13.977, [INFO],EKF2_MAG_NOISE: 0.05000000074505806
2024-07-02 15:44:13.977, [INFO],EKF2_MAG_YAWLIM: 0.20000000298023224
2024-07-02 15:44:13.978, [INFO],EKF2_MCOEF: 0.15000000596046448
2024-07-02 15:44:13.978, [INFO],EKF2_MIN_RNG: 0.10000000149011612
2024-07-02 15:44:13.979, [INFO],EKF2_NOAID_NOISE: 10.0
2024-07-02 15:44:13.979, [INFO],EKF2_OF_DELAY: 20.0
2024-07-02 15:44:13.980, [INFO],EKF2_OF_GATE: 3.0
2024-07-02 15:44:13.980, [INFO],EKF2_OF_N_MAX: 0.5
2024-07-02 15:44:13.980, [INFO],EKF2_OF_N_MIN: 0.15000000596046448
2024-07-02 15:44:13.981, [INFO],EKF2_OF_POS_X: 0.0
2024-07-02 15:44:13.981, [INFO],EKF2_OF_POS_Y: 0.0
2024-07-02 15:44:13.982, [INFO],EKF2_OF_POS_Z: 0.0
2024-07-02 15:44:13.982, [INFO],EKF2_PCOEF_XN: 0.0
2024-07-02 15:44:13.983, [INFO],EKF2_PCOEF_XP: 0.0
2024-07-02 15:44:13.983, [INFO],EKF2_PCOEF_YN: 0.0
2024-07-02 15:44:13.984, [INFO],EKF2_PCOEF_YP: 0.0
2024-07-02 15:44:13.984, [INFO],EKF2_PCOEF_Z: 0.0
2024-07-02 15:44:13.985, [INFO],EKF2_REQ_EPH: 3.0
2024-07-02 15:44:13.985, [INFO],EKF2_REQ_EPV: 5.0
2024-07-02 15:44:13.986, [INFO],EKF2_REQ_GPS_H: 10.0
2024-07-02 15:44:13.987, [INFO],EKF2_REQ_HDRIFT: 0.10000000149011612
2024-07-02 15:44:13.987, [INFO],EKF2_REQ_PDOP: 2.5
2024-07-02 15:44:13.987, [INFO],EKF2_REQ_SACC: 0.5
2024-07-02 15:44:13.988, [INFO],EKF2_REQ_VDRIFT: 0.20000000298023224
2024-07-02 15:44:13.988, [INFO],EKF2_RNG_A_HMAX: 5.0
2024-07-02 15:44:13.989, [INFO],EKF2_RNG_A_IGATE: 1.0
2024-07-02 15:44:13.989, [INFO],EKF2_RNG_A_VMAX: 1.0
2024-07-02 15:44:13.990, [INFO],EKF2_RNG_DELAY: 5.0
2024-07-02 15:44:13.990, [INFO],EKF2_RNG_GATE: 5.0
2024-07-02 15:44:13.991, [INFO],EKF2_RNG_K_GATE: 1.0
2024-07-02 15:44:13.991, [INFO],EKF2_RNG_NOISE: 0.10000000149011612
2024-07-02 15:44:13.992, [INFO],EKF2_RNG_PITCH: 0.0
2024-07-02 15:44:13.992, [INFO],EKF2_RNG_POS_X: 0.0
2024-07-02 15:44:13.993, [INFO],EKF2_RNG_POS_Y: 0.0
2024-07-02 15:44:13.993, [INFO],EKF2_RNG_POS_Z: 0.0
2024-07-02 15:44:13.994, [INFO],EKF2_RNG_QLTY_T: 1.0
2024-07-02 15:44:13.994, [INFO],EKF2_RNG_SFE: 0.05000000074505806
2024-07-02 15:44:13.995, [INFO],EKF2_TAS_GATE: 3.0
2024-07-02 15:44:13.995, [INFO],EKF2_TAU_POS: 0.25
2024-07-02 15:44:13.996, [INFO],EKF2_TAU_VEL: 0.25
2024-07-02 15:44:13.996, [INFO],EKF2_TERR_GRAD: 0.5
2024-07-02 15:44:13.996, [INFO],EKF2_TERR_NOISE: 5.0
2024-07-02 15:44:13.997, [INFO],EKF2_WIND_NSD: 0.009999999776482582
2024-07-02 15:44:13.997, [INFO],FD_ACT_MOT_C2T: 2.0
2024-07-02 15:44:13.998, [INFO],FD_ACT_MOT_THR: 0.20000000298023224
2024-07-02 15:44:13.998, [INFO],FD_FAIL_P_TTRI: 0.30000001192092896
2024-07-02 15:44:13.999, [INFO],FD_FAIL_R_TTRI: 0.30000001192092896
2024-07-02 15:44:13.999, [INFO],FLW_TGT_DST: 8.0
2024-07-02 15:44:14.0  , [INFO],FLW_TGT_FA: 180.0
2024-07-02 15:44:14.0  , [INFO],FLW_TGT_HT: 8.0
2024-07-02 15:44:14.1  , [INFO],FLW_TGT_MAX_VEL: 5.0
2024-07-02 15:44:14.1  , [INFO],FLW_TGT_RS: 0.10000000149011612
2024-07-02 15:44:14.2  , [INFO],FW_AIRSPD_MAX: 20.0
2024-07-02 15:44:14.2  , [INFO],FW_AIRSPD_TRIM: 15.0
2024-07-02 15:44:14.3  , [INFO],FW_PSP_OFF: 0.0
2024-07-02 15:44:14.4  , [INFO],FW_T_CLMB_R_SP: 3.0
2024-07-02 15:44:14.4  , [INFO],FW_T_SINK_R_SP: 2.0
2024-07-02 15:44:14.5  , [INFO],GF_MAX_HOR_DIST: 0.0
2024-07-02 15:44:14.5  , [INFO],GF_MAX_VER_DIST: 0.0
2024-07-02 15:44:14.5  , [INFO],GND_SPEED_THR_SC: 1.0
2024-07-02 15:44:14.6  , [INFO],GPS_PITCH_OFFSET: 0.0
2024-07-02 15:44:14.6  , [INFO],GPS_YAW_OFFSET: 0.0
2024-07-02 15:44:14.7  , [INFO],HTE_ACC_GATE: 3.0
2024-07-02 15:44:14.7  , [INFO],HTE_HT_ERR_INIT: 0.10000000149011612
2024-07-02 15:44:14.8  , [INFO],HTE_HT_NOISE: 0.003599999938160181
2024-07-02 15:44:14.8  , [INFO],HTE_THR_RANGE: 0.20000000298023224
2024-07-02 15:44:14.9  , [INFO],HTE_VXY_THR: 10.0
2024-07-02 15:44:14.9  , [INFO],HTE_VZ_THR: 2.0
2024-07-02 15:44:14.9  , [INFO],IMU_ACCEL_CUTOFF: 30.0
2024-07-02 15:44:14.10 , [INFO],IMU_DGYRO_CUTOFF: 30.0
2024-07-02 15:44:14.10 , [INFO],IMU_GYRO_CUTOFF: 40.0
2024-07-02 15:44:14.11 , [INFO],IMU_GYRO_DNF_BW: 15.0
2024-07-02 15:44:14.11 , [INFO],IMU_GYRO_DNF_MIN: 25.0
2024-07-02 15:44:14.11 , [INFO],IMU_GYRO_NF0_BW: 20.0
2024-07-02 15:44:14.11 , [INFO],IMU_GYRO_NF0_FRQ: 0.0
2024-07-02 15:44:14.12 , [INFO],IMU_GYRO_NF1_BW: 20.0
2024-07-02 15:44:14.12 , [INFO],IMU_GYRO_NF1_FRQ: 0.0
2024-07-02 15:44:14.12 , [INFO],LNDMC_ALT_GND: 2.0
2024-07-02 15:44:14.12 , [INFO],LNDMC_ALT_MAX: -1.0
2024-07-02 15:44:14.13 , [INFO],LNDMC_ROT_MAX: 20.0
2024-07-02 15:44:14.13 , [INFO],LNDMC_TRIG_TIME: 1.0
2024-07-02 15:44:14.13 , [INFO],LNDMC_XY_VEL_MAX: 1.5
2024-07-02 15:44:14.14 , [INFO],LNDMC_Z_VEL_MAX: 0.25
2024-07-02 15:44:14.14 , [INFO],MBE_LEARN_GAIN: 18.0
2024-07-02 15:44:14.14 , [INFO],MC_ACRO_EXPO: 0.6899999976158142
2024-07-02 15:44:14.15 , [INFO],MC_ACRO_EXPO_Y: 0.6899999976158142
2024-07-02 15:44:14.15 , [INFO],MC_ACRO_P_MAX: 720.0
2024-07-02 15:44:14.15 , [INFO],MC_ACRO_R_MAX: 720.0
2024-07-02 15:44:14.15 , [INFO],MC_ACRO_SUPEXPO: 0.699999988079071
2024-07-02 15:44:14.16 , [INFO],MC_ACRO_SUPEXPOY: 0.699999988079071
2024-07-02 15:44:14.16 , [INFO],MC_ACRO_Y_MAX: 540.0
2024-07-02 15:44:14.16 , [INFO],MC_MAN_TILT_TAU: 0.0
2024-07-02 15:44:14.17 , [INFO],MC_ORBIT_RAD_MAX: 1000.0
2024-07-02 15:44:14.17 , [INFO],MC_PITCHRATE_D: 0.003000000026077032
2024-07-02 15:44:14.17 , [INFO],MC_PITCHRATE_FF: 0.0
2024-07-02 15:44:14.17 , [INFO],MC_PITCHRATE_I: 0.20000000298023224
2024-07-02 15:44:14.18 , [INFO],MC_PITCHRATE_K: 1.0
2024-07-02 15:44:14.18 , [INFO],MC_PITCHRATE_MAX: 220.0
2024-07-02 15:44:14.18 , [INFO],MC_PITCHRATE_P: 0.15000000596046448
2024-07-02 15:44:14.19 , [INFO],MC_PITCH_P: 6.5
2024-07-02 15:44:14.19 , [INFO],MC_PR_INT_LIM: 0.30000001192092896
2024-07-02 15:44:14.19 , [INFO],MC_ROLLRATE_D: 0.003000000026077032
2024-07-02 15:44:14.19 , [INFO],MC_ROLLRATE_FF: 0.0
2024-07-02 15:44:14.20 , [INFO],MC_ROLLRATE_I: 0.20000000298023224
2024-07-02 15:44:14.20 , [INFO],MC_ROLLRATE_K: 1.0
2024-07-02 15:44:14.20 , [INFO],MC_ROLLRATE_MAX: 220.0
2024-07-02 15:44:14.20 , [INFO],MC_ROLLRATE_P: 0.15000000596046448
2024-07-02 15:44:14.21 , [INFO],MC_ROLL_P: 6.5
2024-07-02 15:44:14.21 , [INFO],MC_RR_INT_LIM: 0.30000001192092896
2024-07-02 15:44:14.21 , [INFO],MC_YAWRATE_D: 0.0
2024-07-02 15:44:14.22 , [INFO],MC_YAWRATE_FF: 0.0
2024-07-02 15:44:14.22 , [INFO],MC_YAWRATE_I: 0.10000000149011612
2024-07-02 15:44:14.22 , [INFO],MC_YAWRATE_K: 1.0
2024-07-02 15:44:14.23 , [INFO],MC_YAWRATE_MAX: 200.0
2024-07-02 15:44:14.23 , [INFO],MC_YAWRATE_P: 0.20000000298023224
2024-07-02 15:44:14.23 , [INFO],MC_YAW_P: 2.799999952316284
2024-07-02 15:44:14.24 , [INFO],MC_YAW_WEIGHT: 0.4000000059604645
2024-07-02 15:44:14.24 , [INFO],MC_YR_INT_LIM: 0.30000001192092896
2024-07-02 15:44:14.25 , [INFO],MIS_DIST_1WP: 900.0
2024-07-02 15:44:14.25 , [INFO],MIS_PD_TO: 5.0
2024-07-02 15:44:14.26 , [INFO],MIS_TAKEOFF_ALT: 2.5
2024-07-02 15:44:14.26 , [INFO],MIS_YAW_ERR: 12.0
2024-07-02 15:44:14.26 , [INFO],MIS_YAW_TMT: -1.0
2024-07-02 15:44:14.27 , [INFO],MOT_SLEW_MAX: 0.0
2024-07-02 15:44:14.27 , [INFO],MPC_ACC_DOWN_MAX: 3.0
2024-07-02 15:44:14.27 , [INFO],MPC_ACC_HOR: 3.0
2024-07-02 15:44:14.28 , [INFO],MPC_ACC_HOR_MAX: 5.0
2024-07-02 15:44:14.28 , [INFO],MPC_ACC_UP_MAX: 4.0
2024-07-02 15:44:14.28 , [INFO],MPC_HOLD_DZ: 0.10000000149011612
2024-07-02 15:44:14.29 , [INFO],MPC_HOLD_MAX_XY: 0.800000011920929
2024-07-02 15:44:14.29 , [INFO],MPC_HOLD_MAX_Z: 0.6000000238418579
2024-07-02 15:44:14.30 , [INFO],MPC_JERK_AUTO: 4.0
2024-07-02 15:44:14.30 , [INFO],MPC_JERK_MAX: 8.0
2024-07-02 15:44:14.30 , [INFO],MPC_LAND_ALT1: 10.0
2024-07-02 15:44:14.31 , [INFO],MPC_LAND_ALT2: 5.0
2024-07-02 15:44:14.31 , [INFO],MPC_LAND_ALT3: 1.0
2024-07-02 15:44:14.31 , [INFO],MPC_LAND_CRWL: 0.30000001192092896
2024-07-02 15:44:14.32 , [INFO],MPC_LAND_RADIUS: 1000.0
2024-07-02 15:44:14.32 , [INFO],MPC_LAND_SPEED: 0.699999988079071
2024-07-02 15:44:14.33 , [INFO],MPC_MANTHR_MIN: 0.07999999821186066
2024-07-02 15:44:14.33 , [INFO],MPC_MAN_TILT_MAX: 35.0
2024-07-02 15:44:14.33 , [INFO],MPC_MAN_Y_MAX: 150.0
2024-07-02 15:44:14.34 , [INFO],MPC_MAN_Y_TAU: 0.07999999821186066
2024-07-02 15:44:14.34 , [INFO],MPC_THR_HOVER: 0.5
2024-07-02 15:44:14.35 , [INFO],MPC_THR_MAX: 1.0
2024-07-02 15:44:14.35 , [INFO],MPC_THR_MIN: 0.11999999731779099
2024-07-02 15:44:14.35 , [INFO],MPC_THR_XY_MARG: 0.30000001192092896
2024-07-02 15:44:14.36 , [INFO],MPC_TILTMAX_AIR: 45.0
2024-07-02 15:44:14.36 , [INFO],MPC_TILTMAX_LND: 12.0
2024-07-02 15:44:14.36 , [INFO],MPC_TKO_RAMP_T: 3.0
2024-07-02 15:44:14.37 , [INFO],MPC_TKO_SPEED: 1.5
2024-07-02 15:44:14.37 , [INFO],MPC_VELD_LP: 5.0
2024-07-02 15:44:14.37 , [INFO],MPC_VEL_MANUAL: 10.0
2024-07-02 15:44:14.38 , [INFO],MPC_VEL_MAN_BACK: -1.0
2024-07-02 15:44:14.38 , [INFO],MPC_VEL_MAN_SIDE: -1.0
2024-07-02 15:44:14.39 , [INFO],MPC_XY_CRUISE: 5.0
2024-07-02 15:44:14.39 , [INFO],MPC_XY_ERR_MAX: 2.0
2024-07-02 15:44:14.39 , [INFO],MPC_XY_MAN_EXPO: 0.6000000238418579
2024-07-02 15:44:14.40 , [INFO],MPC_XY_P: 0.949999988079071
2024-07-02 15:44:14.40 , [INFO],MPC_XY_TRAJ_P: 0.5
2024-07-02 15:44:14.40 , [INFO],MPC_XY_VEL_ALL: -10.0
2024-07-02 15:44:14.41 , [INFO],MPC_XY_VEL_D_ACC: 0.20000000298023224
2024-07-02 15:44:14.41 , [INFO],MPC_XY_VEL_I_ACC: 0.4000000059604645
2024-07-02 15:44:14.41 , [INFO],MPC_XY_VEL_MAX: 12.0
2024-07-02 15:44:14.42 , [INFO],MPC_XY_VEL_P_ACC: 1.7999999523162842
2024-07-02 15:44:14.43 , [INFO],MPC_YAWRAUTO_MAX: 45.0
2024-07-02 15:44:14.43 , [INFO],MPC_YAW_EXPO: 0.6000000238418579
2024-07-02 15:44:14.44 , [INFO],MPC_Z_MAN_EXPO: 0.6000000238418579
2024-07-02 15:44:14.44 , [INFO],MPC_Z_P: 1.0
2024-07-02 15:44:14.45 , [INFO],MPC_Z_VEL_ALL: -3.0
2024-07-02 15:44:14.45 , [INFO],MPC_Z_VEL_D_ACC: 0.0
2024-07-02 15:44:14.46 , [INFO],MPC_Z_VEL_I_ACC: 2.0
2024-07-02 15:44:14.46 , [INFO],MPC_Z_VEL_MAX_DN: 1.5
2024-07-02 15:44:14.47 , [INFO],MPC_Z_VEL_MAX_UP: 3.0
2024-07-02 15:44:14.47 , [INFO],MPC_Z_VEL_P_ACC: 4.0
2024-07-02 15:44:14.48 , [INFO],MPC_Z_V_AUTO_DN: 1.5
2024-07-02 15:44:14.48 , [INFO],MPC_Z_V_AUTO_UP: 3.0
2024-07-02 15:44:14.49 , [INFO],NAV_ACC_RAD: 2.0
2024-07-02 15:44:14.49 , [INFO],NAV_FW_ALTL_RAD: 5.0
2024-07-02 15:44:14.50 , [INFO],NAV_FW_ALT_RAD: 10.0
2024-07-02 15:44:14.50 , [INFO],NAV_LOITER_RAD: 80.0
2024-07-02 15:44:14.51 , [INFO],NAV_MC_ALT_RAD: 0.800000011920929
2024-07-02 15:44:14.51 , [INFO],NAV_MIN_LTR_ALT: -1.0
2024-07-02 15:44:14.52 , [INFO],NAV_TRAFF_A_HOR: 500.0
2024-07-02 15:44:14.52 , [INFO],NAV_TRAFF_A_VER: 500.0
2024-07-02 15:44:14.53 , [INFO],PLD_BTOUT: 5.0
2024-07-02 15:44:14.53 , [INFO],PLD_FAPPR_ALT: 0.10000000149011612
2024-07-02 15:44:14.54 , [INFO],PLD_HACC_RAD: 0.20000000298023224
2024-07-02 15:44:14.54 , [INFO],PLD_SRCH_ALT: 10.0
2024-07-02 15:44:14.55 , [INFO],PLD_SRCH_TOUT: 10.0
2024-07-02 15:44:14.55 , [INFO],RC10_DZ: 0.0
2024-07-02 15:44:14.56 , [INFO],RC10_MAX: 2000.0
2024-07-02 15:44:14.56 , [INFO],RC10_MIN: 1000.0
2024-07-02 15:44:14.57 , [INFO],RC10_REV: 1.0
2024-07-02 15:44:14.57 , [INFO],RC10_TRIM: 1500.0
2024-07-02 15:44:14.58 , [INFO],RC11_DZ: 0.0
2024-07-02 15:44:14.58 , [INFO],RC11_MAX: 2000.0
2024-07-02 15:44:14.59 , [INFO],RC11_MIN: 1000.0
2024-07-02 15:44:14.59 , [INFO],RC11_REV: 1.0
2024-07-02 15:44:14.60 , [INFO],RC11_TRIM: 1500.0
2024-07-02 15:44:14.60 , [INFO],RC12_DZ: 0.0
2024-07-02 15:44:14.60 , [INFO],RC12_MAX: 2000.0
2024-07-02 15:44:14.61 , [INFO],RC12_MIN: 1000.0
2024-07-02 15:44:14.61 , [INFO],RC12_REV: 1.0
2024-07-02 15:44:14.62 , [INFO],RC12_TRIM: 1500.0
2024-07-02 15:44:14.62 , [INFO],RC13_DZ: 0.0
2024-07-02 15:44:14.63 , [INFO],RC13_MAX: 2000.0
2024-07-02 15:44:14.63 , [INFO],RC13_MIN: 1000.0
2024-07-02 15:44:14.64 , [INFO],RC13_REV: 1.0
2024-07-02 15:44:14.64 , [INFO],RC13_TRIM: 1500.0
2024-07-02 15:44:14.65 , [INFO],RC14_DZ: 0.0
2024-07-02 15:44:14.66 , [INFO],RC14_MAX: 2000.0
